"category","name","brand","price","currency","vatRate","colours","swatch","accent","fabric","details","fit","roleTags","leadTime","minOrder","sizeRange","imageHint","imageUrl","colourImages","supplierName","productUrl","active"
"outerwear","Women's Pursuit Neoprene Jacket - Black","Gill Marine","99.95","EUR","0","","#e2e8f0","#0b1f3a","","The Women's Pursuit Neoprene Jacket, with 1.5mm Neoprene, is ideal for transitional weather when you don't need a full wetsuit. Ideal to wear over a swimsuit or paired with the Women's Pursuit Neoprene Leggings. Featuring flatlocked seams and seamless underarms for comfort and a silicon grip print at the hem to prevent it from riding up. Perfect to wear for any activity on the water. It depends on each individual, but we'd recommend wearing the Women's Pursuit Neoprene Jacket in summer temperatu","woman","interior|chief-stew","","1","4–14","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/5032W-BLK01PRODUCTGALLERY1.jpg?v=1772534814","""{}""","Gill","https://www.gillmarine.com/products/womens-pursuit-neoprene-jacket-black","true"
"outerwear","Women's Pursuit 1/4 Zip Fleece - Light Gray","Gill Marine","65","EUR","0","","#e2e8f0","#0b1f3a","","The Women's Pursuit 1/4 Zip Fleece is constructed with recycled fabric that is pill resistant to keep it looking fresh. Design with thermal protection and stretch binding at the collar, cuffs and hem for improved fit, this fleece can be worn as a mid-layer or to add some warmth on cooler days.","woman","interior|chief-stew","","1","XXS–XS","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/CC51W-GRE15PRODUCTGALLERY1.jpg?v=1772534810","""{}""","Gill","https://www.gillmarine.com/products/womens-pursuit-zip-fleece-light-grey","true"
"tops","Women's Polo Shirt - Black","Gill Marine","29.95","EUR","0","","#e2e8f0","#0b1f3a","100% cotton polo shirt","A classic 100% cotton polo shirt for everyday use.","woman","interior|chief-stew","","1","2–14","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/ee68135c-a44b-4048-a0fd-56aa995bf227.jpg?v=1773172047","""{}""","Gill","https://www.gillmarine.com/products/womens-polo-shirt-black","true"
"outerwear","Women's Hooded Light Jacket - Graphite","Gill Marine","92.5","EUR","0","","#e2e8f0","#0b1f3a","","Featuring our XPLORE® 2-layer soft handle fabric, our Women's Hooded Lite Jacket is a great solution for staying warm and dry. Featuring breathable, waterproof and fully taped seams, the adjustable cuffs, rollaway hood and internal storm guard have been built in for protection against the elements, allowing you the freedom to perform. Incredibly versatile, this jacket is ideal for a multitude of water sports on and around the water, including sailing any other adventure around the water.","woman","interior|chief-stew","","1","4–12","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/CC87JW-GRA01PRODUCTGALLERY1.jpg?v=1772534797","""{}""","Gill","https://www.gillmarine.com/products/womens-hooded-light-jacket-graphite","true"
"bottoms","Women's Expedition Shorts - Graphite","Gill Marine","19.95","EUR","0","","#e2e8f0","#0b1f3a","","The womens expedition shorts are made from a wicking fabric with 4-way stretch and 50+ UV protection. Perfect for use around water the fabric is not only quick drying, but also coated in a water repellent finish. These ladies shorts have multiple pockets for secure storage and a reinforced tool pocket.","woman","deck","","1","4–14","shorts","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG120W-GRA01-1__50638.1699883134.386.513.jpg?v=1771600764","""{}""","Gill","https://www.gillmarine.com/products/womens-expedition-shorts-graphite","true"
"bottoms","Women's Coastal Bib - Black","Gill Marine","200","EUR","0","","#e2e8f0","#0b1f3a","88% recycled fabric","The OS3 Coastal Bib has been designed for lasting guaranteed protection and all-day comfort whether its your first time on the water, you're an advanced sailor or exploring the coastline. Created with our new XPLORE® 2-layer fabric, this trouser features an articulated fit for improved movement along with adjustable braces and a reinforced seat and knees to keep you at your best in all conditions. The OS3 system is designed with 88% recycled fabric and our exclusive fabric technology for superio","woman","deck","","1","4–16","shorts","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS33TW-BLK01PRODUCTGALLERY1.jpg?v=1772534806","""{}""","Gill","https://www.gillmarine.com/products/womens-coastal-trousers-black","true"
"outerwear","Voyager Hooded Waterproof Jacket - Orange","Gill Marine","150","EUR","0","","#e2e8f0","#0b1f3a","","A lightweight waterproof jacket offering dependable wet weather protection in changeable conditions. Minimalist design suitable for everyday use. Made using our exclusive XPLORE 2-layer waterproof and breathable fabric. Adjustable hood, hem and cuffs for additional wet weather protection. Reverse-coil front zip with an internal storm guard. Zippered pockets for secure storage.","woman|man","deck","","1","XS–XXL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/22da6edc-3ec3-44af-8cfe-18679db8c3ec.jpg?v=1773313188","""{}""","Gill","https://www.gillmarine.com/products/voyager-hooded-waterproof-jacket-orange-black","true"
"tops","Voyager 30L Waterproof Rolltop Backpack - Black","Gill Marine","115","EUR","0","","#e2e8f0","#0b1f3a","","For everyday adventures, the 30 Litre Voyager Back Pack is fully waterproof with its puncture resistant PVC tarpaulin fabric and stitch-free, welded seams. The roll-down closure (we recommend rolling down three times) and side release fastenings create a watertight seal. Featuring a padded compartment and secure zippered pocket, plus two outer water bottle pockets and a clear map window, you'll find a place to secure all your gear. Designed for effortless transportation with the padded and breat","woman|man","deck","","1","1SIZE","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/L103-BLK01PRODUCTGALLERY1.jpg?v=1772534759","""{}""","Gill","https://www.gillmarine.com/products/voyager-30l-waterproof-rolltop-backpack-black","true"
"accessories","Verso Sunglasses - Black & Silver","Gill Marine","130","EUR","0","","#e2e8f0","#0b1f3a","100% uv 400 protection","Tested to perform, our Verso Sunglasses feature FFT (Floating Frame Technology), so if you drop them all hope is not lost! The removable headband also ensures additional on the water protection. With impact-resistant Polycarbonate Polarized lenses, you'll have superior optical clarity and glare-free vision. 100% UV 400 protection and removable anti-glare side-shields, make this perfect for wear in even the sunniest conditions. The saltwater-resistant coating helps to shed water and reduce salt r","woman|man","deck","","1","1SIZE","cap","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/9740-BLK09PRODUCTGALLERY1.jpg?v=1772534759","""{}""","Gill","https://www.gillmarine.com/products/verso-sunglasses-blacksilver","true"
"shoes","Verso Race Trainers - Black","Gill Marine","160","EUR","0","","#e2e8f0","#0b1f3a","","Traverse deck surfaces at speed and in confidence with the new high performance Verso Race Trainer. Its lightweight and breathable construction allows water to escape and helps the shoe dry between races, whilst the grippy non-marking outsole quickly and efficiently sheds water through the engineered drainage channels. The low profile tread creates maximum contact with the deck even when the boat is heeling. With additional features such as the quick-lace adjustment, heat moulded toe protection ","woman|man","deck","","1","37–38","shoes","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/942-BLK01PRODUCTGALLERY1.jpg?v=1772534805","""{}""","Gill","https://www.gillmarine.com/products/verso-race-trainer-black","true"
"outerwear","Verso Lite Waterproof Smock - Light Gray","Gill Marine","130","EUR","0","","#e2e8f0","#0b1f3a","","The Verso Lite Smock creates an effective barrier against the elements with close fitting neck, wrist and waist seals. Made using our exclusive XPLORE® 2-layer waterproof and breathable fabric delivering dependable wet weather protection when you need it most. Close fitting PU neck seal with offset zip and Velcro adjustment. Adjustable stretch neoprene waistband for a secure and watertight seal. Adjustable PU cuffs for additional wet weather protection.","woman|man","deck","","1","XS–XXL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/V102S-GRE15PRODUCTGALLERY1.jpg?v=1772534768","""{}""","Gill","https://www.gillmarine.com/products/verso-lite-waterproof-smock-light-grey","true"
"tops","Technical Marine Sun Hat 2.0 - Khaki","Gill Marine","39.95","EUR","0","","#e2e8f0","#0b1f3a","","Our water resistant wide-brimmed Marine Sun Hat has been specifically designed for the warmer months when it is essential to keep your eyes and neck protected from the sun. Benefiting from 50+ UV protection, a moisture wicking headband and stiffened, non-absorbent brim, you can be sure to remain comfortable all day. Suitable for a multitude of water activities, whether that be sailing, dinghy sailing, paddlesports or boardsports such as stand up paddleboarding or canoeing. Click here for CE Cert","woman|man","engineer","","1","M–L","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/140-KHA03PRODUCTGALLERY1.jpg?v=1772534693","""{}""","Gill","https://www.gillmarine.com/products/technical-marine-sun-hat-2-0-khaki","true"
"accessories","Team Regatta Cap - Navy","Gill Marine","27.95","EUR","0","","#e2e8f0","#0b1f3a","","The Team Regatta Cap is crafted for consistent performance, providing UV protection, moisture-wicking comfort, and quick-drying fabric—perfect for long days on the water. With a retainer clip and adjustable fit, it ensures secure, durable protection for the whole team. Featuring a discreet Gill tab, it also offers space for team or corporate branding on the front.","woman|man","deck","","1","1SIZE","cap","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/CC146-NAV06PRODUCTGALLERY1.jpg?v=1772534725","""{}""","Gill","https://www.gillmarine.com/products/team-regatta-cap-navy","true"
"accessories","Regatta Cap - Bluejay","Gill Marine","33","EUR","0","","#e2e8f0","#0b1f3a","","The Regatta Hat is built for lasting performance, offering UV protection, moisture-wicking comfort, and quick-drying fabric—ideal for all-day wear on the water. Featuring a corrosion-proof retainer clip for extra security, this hat delivers durability and protection whenever you need it most.","woman|man","deck","","1","1SIZE","cap","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/151-BLU41PRODUCTGALLERY1.jpg?v=1772534723","""{}""","Gill","https://www.gillmarine.com/products/regatta-cap-bluejay","true"
"outerwear","Quest 1/4 Zip Top - Black","Gill Marine","99.95","EUR","0","","#e2e8f0","#0b1f3a","","A go-to fleece, the Quest 1/4 zip performs as a midlayer whilst also being the perfect standalone option for drier conditions across a range of outdoor activities on and around the water. The recycled polyester blend allows airflow for improved breathability, wicking capabilities and warmth. The thermal brushed interior is pill resistant and provides added comfort. Paired with the Quest Leggings, the Quest 1/4 zips low profile fit allows it to comfortably layer beneath a waterproof shell.","woman|man","deck","","1","XS–XXL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/1085-BLK01PRODUCTGALLERY1.jpg?v=1772534738","""{}""","Gill","https://www.gillmarine.com/products/quest-zip-top-black","true"
"shoes","Pursuit Outdoor Trainers - Medium Gray","Gill Marine","140","EUR","0","","#e2e8f0","#0b1f3a","","The Pursuit Trainer will go with you from shore to the waters with ease. With non-marking and slip resistant outsole for excellent grip on wet surfaces the Pursuit Trainer is designed with water expulsion tread and heel and toe protection for a confident footing.","woman|man","deck","","1","37–47","shoes","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/941-GRE14PRODUCTGALLERY1.jpg?v=1772534757","""{}""","Gill","https://www.gillmarine.com/products/pursuit-outdoor-trainers-medium-grey","true"
